ED4588DCCA029C464769E8C78E3B878A3562A31E8E820DDA8BEF6834D7F749F9.apk,Чердак,9,12,4,1,1,2,2,12,11,66,66,0,66,1,4,1,4,5,8,1,1,0,0,0,0,0,1,1,0,0,78.57226157,1,0,0,0,0,0,0,0,0,87.36882019
ED5464D03EDC265C4974E9BE42DFD7C527EAD3BD2A2B627E3B6F661AAF731363.apk,Cut Cut,19,311,28,26,29,67,85,311,335,3152,769,123,769,3,6,1,4,28,64,22,53,0,0,0,0,0,1,1,15,14,265.788835,1,37,0,0,0,0,0,0,0,356.6130457
ED80F025E7EE992BF8DA4C663A7BDCA3CFC7D24ED321086AAE1EB01A656C2F42.apk,Diablos del Toluca,10,63,6,4,7,11,17,63,39,656,200,98,194,3,6,1,3,7,23,4,8,0,0,0,0,0,1,1,3,0,68.39850187,1,57,0,0,0,1,0,3,0,260.9147532
ED93395703B2DAABA1FAE6E427844E3BA78B39B2E73DF7798A7899EA63E6063B.apk,Zigzag Space Frontier,16,216,10,10,16,29,37,216,105,1856,539,218,445,0,0,0,0,6,9,4,7,0,0,0,0,0,0,0,2,2,87.75647616,1,41,0,0,0,0,0,1,0,297.8941159
ED9E4436D9B1234192CF584CC226B10556C651F24D4AA4FA89E82E03C6BD3CA2.apk,Devil Death Skull Keyboard Theme,15,0,0,1,1,1,1,0,6,31,31,0,31,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,3,3,6.800388336,0,0,0,0,0,0,0,0,0,19.73967528
EDBDDE159E85315488400766AB5678883FF0CD27028E0EF97B221584C90118A6.apk,jWAVE,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.80019689,0,0,0,0,0,0,0,0,0,21.43310022
EDD18A4BB0F108D3C625F721D9ACF4DFDDDBA7902A113AAD70DE54B910F9AC70.apk,Temp/Humi/Baro Sensor Graph,15,1,0,1,1,1,6,1,3,172,172,0,172,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,37.24100018,0,0,0,0,0,0,0,0,0,49.1254847
EDD7781AAD411E13C91D57B977303CB5F57E853C1D3E4A9FDAD0E51A5531FB43.apk,Screenshot Capture,15,3,0,3,3,6,13,3,19,375,375,0,375,0,0,0,0,16,26,3,5,0,0,0,0,0,0,0,0,0,51.45651293,0,0,0,0,0,0,0,0,0,54.98749614
EE2FFD2D54758FD05483468E4FCA3170649D20BD2EBC207AE1C053630F7D4F5D.apk,inEdge Activity,16,0,0,0,0,6,8,0,26,141,141,0,141,2,6,0,0,12,16,4,4,0,0,0,0,0,0,0,0,0,69.66143775,0,0,0,0,0,0,0,0,0,70.56248426
EE6FE9FA853651F7AF6E90898F640580DBF15749BEDD5E88270C615A824C4153.apk,Voice Changer,9,18,2,2,2,7,10,18,26,257,257,0,257,2,3,0,0,13,20,3,5,0,0,0,0,0,0,0,3,3,48.00419879,1,10,0,0,0,0,0,0,0,245.1716528
EE891637C564049B5F4D90702CF3AB0781077E8F74DD78C7E86DB5423304804A.apk,StormTeam2,14,100,8,2,9,20,34,100,67,1230,248,81,246,1,3,1,3,10,20,9,16,0,0,0,0,0,1,1,2,1,130.1406262,1,13,0,0,0,0,0,0,0,263.972477
EE988677BB14F6993B13DE6828F0B7B183CE5683BD6818535FF7B2B27550A9AF.apk,"포천 용인대 한국 체육관",14,49,5,6,7,7,12,49,29,300,300,0,300,1,4,0,0,26,38,6,10,0,0,0,0,0,0,0,2,2,78.03454709,1,20,0,0,0,0,0,0,0,935.3326418
EEA5A5662CB123BDA78D089DE808293EF6BB746B3CC7D2F20DA204170F344E1E.apk,Slugs Cute Mission,8,0,0,0,0,1,1,0,3,24,24,0,24,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,12.02512074,0,0,0,0,0,0,0,0,0,43.36222076
EECE49BE17F5E78A2F5317E0AADE6FE4BCF308FE6C7E2CF6AE963040303A777C.apk,Creative Destruction,21,22,5,4,5,9,11,22,38,346,346,0,346,3,3,0,0,27,42,4,6,0,0,0,0,0,0,0,1,0,126.2374978,1,0,0,0,0,0,0,0,0,150.9590242
EECE5D5BE42174CE830BEECE0787048A3BAFFCE99E52AB4DDC978050055C0B1B.apk,Wall Switch,9,0,0,0,0,1,3,0,3,68,68,0,68,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,49.06189156,0,0,0,0,0,0,0,0,0,60.46168852
EF0011CDAD6BB6319F6BE6AD17EE64EA741F16A0AF290774363DFE5A013ABDF5.apk,Pradhan_Mantri_Awas_Yojana,14,3,1,0,1,2,2,3,5,43,43,0,43,0,0,0,0,2,4,1,3,0,0,0,0,0,0,0,0,0,78.17925453,0,0,0,0,0,0,0,0,0,52.03100109
EF0BDD30B8CD6E3548315697A066D11FC7144AECDEE266D99B251E7B1A8DAE0B.apk,Mydol,9,93,9,4,6,13,18,93,93,694,216,30,183,2,5,1,4,23,91,22,88,0,0,0,0,0,1,1,8,7,134.8530867,1,53,0,0,0,0,0,0,0,207.3579853
EF3BDCEC68F166E5F4B6973D0C4057CAC6D0AA8571C9B6C2EE9D47FB0CF5B61F.apk,Singles Flirten Chatten Dating,14,8,1,1,1,3,3,8,23,58,58,0,58,1,2,0,0,5,10,2,6,0,0,0,0,0,0,0,2,2,11.26381159,1,0,0,0,0,0,0,0,0,36.47426081
EF408DCC670EC86C4EFC8C5345143671EA486193D78BD081B891BED2127DA55E.apk,Coiff'Institut,16,9,1,2,2,5,10,9,30,256,256,0,256,2,3,0,0,10,18,3,8,0,0,0,0,0,0,0,2,2,45.56351185,1,3,0,0,0,0,0,0,0,71.38301396
EF4C86345F4699A1172FB8DB0BD0B15C76B5CE5B52E41F5CF239173986565548.apk,The Crowd's Line,14,7,2,1,2,4,8,7,20,145,145,0,145,2,4,1,3,10,14,2,2,0,0,0,0,0,1,1,0,0,62.04263115,1,17,0,0,0,0,0,0,0,96.85175586
EF54CA56DA5719565DA7EEEA415316DE264F1E2D026745B308E53C4C478E8E9E.apk,Hechizos  Amor Magia,10,334,17,13,22,46,53,334,189,1991,716,193,577,0,0,0,0,37,105,14,34,0,0,0,0,0,0,0,14,5,90.90636992,1,96,0,0,0,0,0,6,0,312.0640795
EF986E53B1B5C09587013FFCBFA2CFC12CC4A67D62AADA2AA15167DA993AE2EB.apk,Biermacht,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.16876698,0,0,0,0,0,0,0,0,0,32.24920487
EFC0C064661D6238198AD1C259CD7962D95049C9151BFCBE1925ABD94092C688.apk,Cher TOP Lyrics,15,261,5,4,5,15,21,261,46,824,307,0,301,2,4,1,3,20,26,8,14,0,0,0,0,0,2,1,16,4,54.27629352,1,37,0,0,0,0,0,0,0,111.9705882
EFC13421635C54EBC11062B79B05B0975BD2CA6E4BFD16282E382DB5E6F3A822.apk,쏜다대리운전,15,0,0,0,0,6,9,0,23,125,125,0,125,1,1,0,0,12,21,5,10,0,0,0,0,0,0,0,2,2,48.21573496,0,0,0,0,0,0,0,0,0,42.86320353
EFF9EEE99F5E7F8407D03493399442A0F88ECD7AB63F5330E8D1049B01BFF4FA.apk,QuizPlanetGameofThrones,16,103,4,5,5,12,16,103,59,714,263,101,249,0,0,0,0,5,12,4,7,0,0,0,0,0,0,0,1,0,52.77187014,1,5,0,0,0,0,0,0,0,171.4995081
EFFE142563D264093620DBFE54DB09F4E285FDA5D5BDC55A7486B62F88901B73.apk,Flashlight,4,2,1,0,1,2,2,2,5,37,37,0,37,0,0,0,0,5,7,1,3,0,0,0,0,0,0,0,0,0,31.88366055,1,0,0,0,0,0,0,0,0,76.59810281
F035A9F0DCC7A06B1AFA3E6A8BD2FA93D1AE2B3A04AEC7C44ABC81E1A1160C83.apk,Dua e Qunoot For Muslims,9,1,0,1,1,1,6,1,3,175,175,0,175,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,27.38331985,0,0,0,0,0,0,0,0,0,38.03869081
F0675F28ABCDE7C9A6BD0F8DF15D9CB5BF742EA9B761FDC7D635FE743C94BCCB.apk,spider web rope hero,14,102,4,5,5,15,23,102,67,882,295,126,279,0,0,0,0,12,26,11,21,0,0,0,0,0,0,0,4,3,83.29887581,1,17,0,0,0,0,0,0,0,275.0214672
F08192A5F03DA65C5B5964AAAB9FD6AF99CCFD069871902E4025776876295045.apk,My Cloud,14,5,0,3,3,5,10,5,20,289,289,0,289,0,0,0,0,9,11,1,1,0,0,0,0,0,0,0,0,0,108.1687899,0,0,0,0,0,0,0,0,0,83.15309501
F0892C2EE11E2243833BCA499F2DF0D06352F6C82AD8FC3F23BBFEFB6232CCA5.apk,APRENDEALEER,9,1,0,1,1,4,8,1,16,265,265,0,265,0,0,0,0,8,13,2,2,0,0,0,0,0,0,0,1,1,66.06843519,0,0,0,0,0,0,0,0,0,56.09491372
F0914F3855DA0A1E2170FBBC82A089A18948874A1B9A3EDAD38D7934E23EA1D5.apk,Krefeld App,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.57556558,0,0,0,0,0,0,0,0,0,46.38759732
F0917C8D79D0D04E693B15D9907C791D8CF0F4878C13B3AF7314160D6B0ECA04.apk,Beauty Gril Camera,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.616429329,0,0,0,0,0,0,0,0,0,10.42307949
F0B81AC20472C00EC6AB2BAD8DCDC9F53397E6E161230CF3E0FB018293AFD74B.apk,monloto,9,1,0,1,1,2,4,1,3,101,101,0,101,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,42.60577464,0,0,0,0,0,0,0,0,0,41.3459692
F0ED1AA70369925DB1F67042EF0774BA220B898D4E914AB20125E7B8FE75EA35.apk,Affinity Spa,10,4,1,1,1,9,12,4,41,202,202,0,202,2,4,1,3,16,28,4,4,0,0,0,0,0,1,1,0,0,72.65095091,1,60,0,0,0,0,0,0,0,198.673331
F11955F9028FA4925AF4E6EF3F3194E34B4E6C4063E3A245990D28659291B4BC.apk,PL Football Fantasy,10,1,0,1,1,32,36,1,246,1046,247,0,247,0,0,0,0,30,31,30,31,0,0,0,0,0,0,0,0,0,29.99120235,0,0,0,0,0,0,0,0,0,36.318223
F1203779AA2341AA1A983650FB99D7C834E31EE21D3B8AD5C336E304FE5B985C.apk,Top 10 Businessman BD,9,1,0,1,1,2,4,1,3,101,101,0,101,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,50.48791242,0,0,0,0,0,0,0,0,0,43.97642612
F12B606FB0D2FCFC52A33102DEB904D709980C294A14FE11809BA7BFADBBE444.apk,فيديو يما شخيت ضحكة طفل,19,0,0,1,1,2,7,0,6,219,219,0,219,5,5,0,0,24,36,1,2,0,0,0,0,0,0,0,0,0,47.57375336,0,0,0,0,0,0,0,0,0,46.23048949
F1398122E6F4605381CD59A5391A4D4E8B8E522BCCE52683A6692F5DE6ECA290.apk,Calculator of CoC,14,9,1,2,2,3,5,9,18,144,144,0,144,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,38.99727321,1,0,0,0,0,0,0,0,0,52.00587225
F16E84022CAD173D7BCFE663559C56E4534B6FABFA4AAF38F3AD9139A79FBC45.apk,Dhaya Principal,9,5,1,2,2,4,9,5,16,220,220,0,220,1,3,1,3,10,14,2,2,0,0,0,0,0,1,1,0,0,60.78002501,1,59,0,0,0,0,0,0,0,134.33248
F196FCE6B8D41D5F567963FC4EACB3C3999CD481CD37C9556B96AD0FBD1642E0.apk,Lagu Malaysia,8,0,0,0,0,3,5,0,9,80,80,0,80,0,0,0,0,6,9,3,3,0,0,0,0,0,0,0,0,0,28.03037333,0,0,0,0,0,0,0,0,0,32.40170074
F1DC4BA81217AC614B309E1B61FB55B562DA3D183D1BE477EAEC326D4840B5D0.apk,Black Keyboard Theme,9,0,0,0,0,2,3,0,5,193,193,0,193,3,3,0,0,7,17,1,1,0,0,0,0,0,0,0,1,1,12.91847229,0,0,0,0,0,0,0,0,0,27.46804094
F1FC167F4C6CF0552F495EED4DDFB06FD24622502FBEC291B855FFEFF2CC6050.apk,Tumis jamur tiram bhokcoy mesothelioma law firm,15,1,0,1,1,2,7,1,5,191,191,0,191,0,0,0,0,5,7,1,1,0,0,0,0,0,0,0,0,0,18.6179316,0,0,0,0,0,0,0,0,0,32.24927902
F20689D7D2669CE2BC6E1020DBDF5F2D397DC7573232347C1CF34D619581A9A5.apk,Guiddoo,12,5,1,2,2,10,13,5,33,218,218,0,218,1,3,1,3,17,24,2,2,0,0,0,0,0,1,1,1,1,76.82801485,1,13,0,0,0,0,0,0,0,122.7243941
F217FBC3366130A9843E1A5288510ACC7E80BC9B31FA98FCD3BD78D23CA6A1BB.apk,Segundo Mendel,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30589056,0,0,0,0,0,0,0,0,0,8.441824198
F23B3A50620D4CEBAEDE01D27D83240899C01AB389255A8656993C26545C2B9F.apk,Shop Gifts for Girls - UK London,10,31,4,5,5,7,13,31,38,425,425,0,425,1,1,0,0,21,33,2,2,0,0,0,0,0,0,0,2,2,72.27893281,1,26,0,0,0,0,0,1,0,174.4537513
F24AA9E4C1380E817094E29B67FA4506C274C53E0EFAF338E1C2E2508DBD6A58.apk,Kids Preschool Coloring Book,9,1,0,1,1,1,8,1,3,198,198,0,198,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,50.63674283,0,0,0,0,0,0,0,0,0,54.33034348
F2A4F27A3337126B408257A3B399491471EAE43E1B2B44C14ACA1151E32FD00F.apk,شهيوات رمضان 2016,9,0,0,0,0,1,1,0,3,24,24,0,24,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,10.37150717,0,0,0,0,0,0,0,0,0,24.22156692
F2BA1DF22B19683098D1C280C1A9D23875E219087422BB6C035F199AAF3B03FE.apk,Sequence,9,134,4,4,5,15,20,134,65,658,281,82,217,1,4,1,4,8,23,5,11,0,0,0,0,0,1,1,1,0,78.12944221,1,16,0,0,0,0,0,0,0,191.7024329
F2CDEDD1D64C8BAC2F57049063F11865CCADB4E8A58D3BA6E180FBF054A1DB53.apk,Neon Racing 2,9,1,0,1,1,1,6,1,3,185,185,0,185,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,31.3691628,0,0,0,0,0,0,0,0,0,36.37801075
F2CF9A4F036D429C0B9AF99ADB6B5C30BF6B6CB4B297DE5BD02148A37DE95135.apk,Umbrella Guy,9,1,0,1,1,2,7,1,6,241,241,0,241,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,42.34922266,0,0,0,0,0,0,0,0,0,41.14808917
F2D967C0B3117E8C3422B018AB6D43A469FC3624472225C74434681767D77A9D.apk,Olivias Washing Laundry Game,14,1,0,1,1,6,10,1,23,279,279,0,279,0,0,0,0,9,16,2,4,0,0,0,0,0,0,0,3,3,69.36580634,0,0,0,0,0,0,0,0,0,58.94589615
F2E217DD17ED0E214B0822ADAC4BDD4232076F48177FB155A63E87BA9A56391E.apk,DsCast Music,10,45,1,1,1,1,1,45,2,31,31,0,31,1,1,0,0,1,1,1,1,1,0,0,0,1,2,0,0,0,44.20706248,1,8,0,0,0,0,0,0,0,182.6550992
F2E7587EDCB8A29AABC21732D6BD08D1F68F8AF6A5922458ED1A70712A109E9B.apk,You Makeup Makeover,9,0,0,0,0,2,3,0,10,63,63,0,63,0,0,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,23.2040031,0,0,0,0,0,0,0,0,0,34.29399991
F30C4465D7A41D3424E7218AC6CFDA106872C92DA89D40ACD92B32C1606B24CF.apk,QG,8,0,0,0,0,1,1,0,7,54,54,0,54,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2.469720125,0,0,0,0,0,0,0,0,0,10.83635974
F34FCFD1F21D6F3910F310FBD752F9ED24D158541A8943EA707341EA22E8C42C.apk,Mothers Day Messages,13,1,0,1,1,2,7,1,9,201,201,0,201,1,2,1,2,4,6,0,0,0,0,0,0,0,1,1,0,0,52.29584718,0,0,0,0,0,0,0,0,0,48.9484601
F369959B8D1303DDB955D7FA01F47A7ED38D01F18277C83B13D69372F9E10962.apk,Euro 2016 Iceland LockScreen,8,21,3,3,4,4,10,21,16,259,259,0,259,4,4,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,68.94793057,1,26,0,0,0,0,0,1,0,160.1140924
F36A4DAF10F5C725E0F1F68F70AFEC093DBC1FD3BE90E4A24CCE5DFDB1D25715.apk,Custom Dual N Back,23,2,1,1,1,2,2,2,11,49,49,0,49,1,4,1,4,5,8,1,1,0,0,0,0,0,1,1,0,0,22.74458003,1,12,0,0,0,0,0,0,0,51.59138846
F36D49C6BCF1D9283CA866DC7D3EA4072117A1AEA5D32A4040F6750810EB241A.apk,GowerBeachGuide,7,13,2,1,2,2,2,13,5,50,50,0,50,0,0,0,0,4,6,1,3,0,0,0,0,0,0,0,0,0,83.69093394,1,0,0,0,0,0,0,0,0,240.8206913
F39362E72617F37235156FA193781FD7FE156EBF48C5487DFE7FDB0B5FC030A4.apk,Cutie Battle Survival,18,3,1,2,2,2,6,3,8,268,268,0,268,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,31.3162334,1,0,0,0,0,0,0,0,0,71.84607792
F39AB1F6453B3CE4596912E6573EA91DFEE4A8C77123698155CFEA8E43936837.apk,Jobibon,11,8,2,2,2,5,6,8,24,115,115,0,115,2,4,1,3,9,13,3,3,0,0,0,0,0,1,1,1,1,53.2502389,1,77,0,0,0,0,0,0,0,279.1950395
F3B17ADD3BE8302599CD15BB5A3790141AA2E90E0532F6CF39A867DC9112EDB3.apk,Elvis Crespo Mix Songs,15,261,5,4,5,14,20,261,42,828,303,0,297,2,5,1,4,18,21,6,9,0,0,0,0,0,2,1,15,3,58.65130115,1,48,0,0,0,0,0,0,0,153.4177592
F42036F88B1ECCEDCE441E94103AF77BDEF34F815C2416B21F5B6B136FAC725D.apk,LoveIn,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82858777,0,0,0,0,0,0,0,0,0,10.78273582
F44F81F06A7BD01BED414D81183945082B86D4D8F0BD598931A55F4E98BD39FC.apk,Spiderman Wallpapers,16,35,4,5,5,8,12,35,27,346,346,0,346,1,1,0,0,22,35,1,1,0,0,0,0,0,0,0,1,0,61.15794182,1,29,0,0,0,0,0,1,0,169.6260731
F46DD92A8968726F5BA2A5A15F2E6FE244BBDCD799FD7CD1A50C0234BED6270B.apk,Waterfall Forest Pack 2 Live Wallpaper,10,29,4,4,4,12,14,29,61,510,510,0,510,11,11,0,0,34,58,2,2,1,0,0,0,1,0,0,3,3,35.28353,1,17,0,0,0,0,0,0,0,150.2484915
F470FA8705F569EBC468261CD67452B52A2C9C365906465BAC1695B01FA929D0.apk,Radio Khmer,9,1,0,1,1,1,6,1,3,185,185,0,185,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,54.37011313,0,0,0,0,0,0,0,0,0,46.79414725
F4AEAE3ED404BEFC40AC6C890B0FF6562EA59A4677B996B34D8E57F2DAE3EFCC.apk,Oyun Konsolu,16,20,2,3,3,12,21,20,38,468,468,0,468,2,5,1,4,30,42,4,10,0,0,0,0,0,1,1,2,2,146.8033836,1,18,0,0,0,0,0,0,0,230.2874489
F4CFFFE712100EA107984DE298B7AECF966838CDE82A942D5DD8360B92D53B25.apk,Slug Run Shooter,16,8,1,2,2,2,6,8,8,268,268,0,268,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,34.37746072,1,0,0,0,0,0,0,0,0,80.45396638
F4E88E4EACCCC996DF22F77D5038000D471BEF96EDA4637566D24CBEA16DF263.apk,Northeast,14,12,1,2,6,3,3,12,21,263,263,0,263,1,2,0,0,7,19,1,4,0,0,0,0,0,0,0,1,1,36.71634126,1,1,0,0,0,0,0,0,0,61.71852326
F4F47FF00ACE1CB1ECCF320D54B8437C35343DD6F1B768C6AAD80DD23016F6F0.apk,No 4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57365274,0,0,0,0,0,0,0,0,0,21.72598505
F5139E1A0A4EC7D515C37533D6F9C9534F066EB7860FEB5ABCD81DBDA72D4382.apk,Checkers,9,1,0,1,1,1,6,1,3,185,185,0,185,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,35.93608785,0,0,0,0,0,0,0,0,0,35.19111991
F528B2A32196601CC94BCBC61FDCBD39CC8A21BF2358AA59370510B07DCA9EE6.apk,Morning Exercise for Kids,10,23,3,2,3,12,15,23,40,332,332,0,332,11,18,1,3,28,45,8,11,0,0,0,0,0,1,1,6,6,73.23786187,1,35,0,0,0,0,0,0,0,178.5166705
F54696D335B23B609C3442E1C1750504585ACED55108FBEF71CE593154162B6B.apk,La Palmyre Tour,15,4,1,1,2,3,3,4,12,53,53,0,53,1,2,0,0,7,8,1,1,0,0,0,0,0,0,0,1,1,47.4379518,1,11,0,0,0,0,0,0,0,93.53981709
F547888385AAB8AB440860ADDD6CEB0078D5EF39A2FD3D5B895FC1AB68E875AD.apk,Neon Keyboard for Galaxy S5,9,19,2,3,3,9,11,19,31,351,351,0,351,10,10,0,0,19,34,1,1,1,0,0,0,1,0,0,1,1,63.59329963,1,4,0,0,0,0,0,0,0,129.5712316
F5B0FA7F4D2054D5FFD063B713D76A64C387BE5C98A9B49AE725B920DCA77B60.apk,Piano Mania Bojo Galak,16,8,1,2,2,2,6,8,8,267,267,0,267,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,30.33703756,1,0,0,0,0,0,0,0,0,63.09428954
F5CF2D1C828B79CB128641006DE07F8B7C6A8EA116CFB77E68219DC16C5E7359.apk,Baralho Cigano,10,4,1,0,1,4,4,4,26,142,142,0,142,7,9,0,0,12,19,1,4,0,0,0,0,0,0,0,1,1,5.250217676,1,0,0,0,0,0,0,0,0,21.65941405
F5F818BEF4299BA83D9578B7C57079BADACDF7A0EC907D7DA2E61F22856387D9.apk,Fight,9,2,0,2,2,2,8,2,6,274,274,0,274,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,38.19168282,0,0,0,0,0,0,0,0,0,43.50627589
F5FB8F36F92E9293F5AC48E2079ED178BCF9F0268AD3241878F616EE1826E1A3.apk,Cabbage Soup Recipes Full,17,0,0,0,0,2,4,0,9,86,86,0,86,1,2,0,0,5,8,3,3,0,0,0,0,0,0,0,0,0,34.7791307,0,0,0,0,0,0,0,0,0,34.96846938
F6ABB268E09795D360C334DF708D5C104FD77531B28B3F2EE17905BA505DEB1B.apk,Smart TV Remote,14,1,0,1,1,2,7,1,5,190,190,0,190,0,0,0,0,5,7,1,1,0,0,0,0,0,0,0,0,0,48.61951256,0,0,0,0,0,0,0,0,0,47.03648615
F6B5541871C324E4702295D515F5D1FDA754CB026A280C4A2EC4199F10F6DA5C.apk,iRadio,9,1,0,1,1,1,6,1,3,175,175,0,175,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,34.73088741,0,0,0,0,0,0,0,0,0,37.64228415
F6BE369F34C894CD3A811ABF4105685EE4D1B325A9627E24912A4BEFB9165EA2.apk,Alien World - Last Hope,9,6,1,1,1,1,1,6,5,27,27,0,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.228242397,1,6,0,0,0,0,0,1,0,29.3780489
F6C2F30FBC0EE4ADB02192A5A2575FDA9BC752FB5B12A70678671BB9D668EC1A.apk,撲克●大老二,16,0,0,0,0,2,5,0,18,157,157,0,157,0,0,0,0,5,8,2,2,0,0,0,0,0,0,0,0,0,16.70389676,0,0,0,0,0,0,0,0,0,28.94636941
F70620AA5EE434FCAD0ECA9EA1033502E97A2C317BA6E97EB65C380262ABE984.apk,Firetruck Games,16,22,2,4,6,4,8,22,40,481,481,0,481,0,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,39.46618795,1,0,0,0,0,0,0,0,0,78.59827924
F7454FE366D3E322AED269F9C5F2FDD782443FD963FE0B1A975FCF0DB0C3E98A.apk,全台灣觀光工廠,14,31,1,0,1,4,4,31,11,175,175,0,175,2,7,0,0,9,14,2,4,0,0,0,0,0,0,0,2,1,9.322765589,1,11,0,0,0,0,0,0,0,77.65947056
F774A261B4D0F513C6B9DB65F29931AD2A29A6C0F76789C395147FB7DCAB9CF3.apk,Sticker,14,1,0,1,1,2,6,1,7,251,251,0,251,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,53.18938422,0,0,0,0,0,0,0,0,0,54.90700197
F792FE1F7C5972382AF39FB72DCCDEE1736F603AA1CC7FBF4551FE27A3B1A32E.apk,Monster Truck Climbing,9,8,1,2,2,3,8,8,11,292,292,0,292,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,31.67767477,1,0,0,0,0,0,0,0,0,68.78509426
F7AC9014323A6AFDEB045D6F2EE31E55CF4F0AE0DC643771C1EEFB1EAB420668.apk,AcertijosInfantiles,10,8,1,1,1,3,6,8,9,135,135,0,135,2,4,0,0,8,19,2,5,0,0,0,0,0,0,0,1,1,38.28721952,1,1,0,0,0,0,0,0,0,54.82155323
F7AD8D32B9DB6C9C1CB3602D391A738C69A41B5668329E0F88FCEA8EF51AF2C4.apk,Princess Salon - Picnic Day,17,208,5,4,10,20,30,208,67,1051,334,59,240,0,0,0,0,13,36,4,7,0,0,0,0,0,0,0,4,0,87.59355617,1,30,0,0,0,0,0,1,0,223.5732803
F7CDF1452AB75E4CC246F601153C55F8CE8753DDC17ECB3582A3385A871B217E.apk,vGIS Utilities,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.538578272,0,0,0,0,0,0,0,0,0,13.79632092
F7CF7585D0428F321EFF8F47D82082CFB2E28061B51B10AC912CC1DFC15808FB.apk,"Секреты Франции",9,1,0,1,1,2,4,1,3,109,109,0,109,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,58.27538371,0,0,0,0,0,0,0,0,0,50.61229157
F7D48719F07368A1C0FC892C8AED87A135FF764900C36E0F50AB7BA18C90C7DB.apk,CACIFWC,14,23,3,3,5,11,14,23,63,279,279,0,279,0,0,0,0,28,47,11,24,0,0,0,0,0,0,0,7,7,50.42213392,1,17,0,0,0,0,0,1,0,96.10762429
F7F0E031CBA3F2EC10208B68C31EBC38C57B21055732A08F8E134F39730B9B02.apk,Aliens On The Table Lite,9,5,1,2,2,3,8,5,14,214,214,0,214,1,3,1,3,8,12,1,1,0,0,0,0,0,1,1,0,0,61.95492053,1,16,0,0,0,0,0,0,0,2490.553932
F86D9FD9111F620F162384BADCA75DE60F084A185E85B4A1A33973663213AF23.apk,EasyGO,11,30,2,2,2,7,10,30,31,205,205,0,205,2,5,1,3,20,27,3,3,0,0,0,0,0,1,1,1,0,56.09703875,1,24,0,0,0,0,0,0,0,203.7498431
F8859303CA72F73A06EDCD9E862DC30319E8F0FA2D4EBDA793E1EA275EDA384D.apk,Gold Weed Keyboard,11,0,0,0,0,3,5,0,7,83,83,0,83,2,3,0,0,5,9,1,1,0,0,0,0,0,0,0,0,0,36.17584038,0,0,0,0,0,0,0,0,0,39.16054106
F8CB6AD1A0F36031FC7E50A85DA35BFF8D4F563624D30C25A49917AF700F95CC.apk,VIMO,10,0,0,0,0,3,3,0,6,43,43,0,43,3,14,0,0,6,16,3,10,1,0,0,0,1,1,1,2,2,26.52734494,0,0,0,0,0,0,0,0,0,34.80295396
